0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.513725	0.513725	0.513725	0.513725	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.513725	0.513725	0.513725	0.513725	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.513725	0.513725	0.513725	0.513725	0.513725	0.513725	0.513725	0.513725	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.513725	0.513725	0.513725	0.513725	0.513725	0.513725	0.513725	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.509804	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.501961	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	0.505882	
