0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.263914	0.263914	0.263914	0.263914	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.263914	0.263914	0.263914	0.263914	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.263914	0.263914	0.263914	0.263914	0.263914	0.263914	0.263914	0.263914	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.263914	0.263914	0.263914	0.263914	0.263914	0.263914	0.263914	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.2599	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.251965	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	0.255917	
