1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.01575	1.03175	1.03175	1.03175	1.03175	1.03175	1.03175	1.03175	1.03175	1.0315	1.0315	1.0315	1.0315	1.01563	1.01563	1.01563	1.01563	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.01563	1	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.01575	1.03175	1.03175	1.03175	1.03175	1.03175	1.03175	1.03175	1.03175	1.0315	1.0315	1.0315	1.0315	1.01563	1.01563	1.01563	1.01563	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.01563	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.02362	1.01563	1	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.0315	1.0315	1.0315	1.0315	1.0315	1.0315	1.0315	1.0315	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.02362	1.0315	1.0315	1.0315	1.0315	1.0315	1.0315	1.0315	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	0.992308	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00775	1.00775	1.00775	1.00775	1.00775	1.00775	1.00775	1.00775	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.02362	1.02362	1.02381	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.00787	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00775	1	1.00775	1.00775	1.00775	1.00775	1.00775	1.01563	1.01563	1.01563	1.01563	1.02362	1.02362	1.02362	1.02362	1.02381	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.04065	1.024	1.01587	1.00787	1	1.00787	1	1.00787	1	1.00787	1	1.00787	1	1.00787	1	1.00787	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1	1	1	1	1.00781	1.00781	1.00781	1.00781	1.00781	1.01575	1.01575	1.02381	1.02381	1.02381	1.02381	1.04032	1.05785	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.06667	1.04918	1.01587	1.01587	1.00787	1.01587	1.00787	1.01587	1.00787	1.01587	1.00787	1.01587	1.00787	1.01587	1.00787	1.01587	1.00787	1.00787	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.01563	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1	1	1	1.00781	1.00781	1.01575	1.01575	1.01575	1.01575	1.02381	1.02381	1.02381	1.04032	1.04032	1.04032	1.04065	1.07563	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.08475	1.06667	1.04065	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01587	1.01575	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	1.00781	
