196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	197.472	197.324	197.013	194.941	199.233	194.497	195.227	197.003	181.601	145.489	130.082	129.49	136.288	138.952	133.92	140.289	131.399	130.215	128.735	128.148	128.735	130.511	132.879	134.359	131.991	131.695	131.103	130.511	129.623	129.031	128.148	128.148	128.444	128.444	129.766	129.179	128.592	129.179	132.425	134.793	131.68	131.384	129.036	131.68	130.358	134.788	133.012	134.773	134.758	135.34	136.524	140.076	142.75	143.638	141.122	138.162	143.934	155.182	152.533	140.397	140.244	140.836	147.95	140.412	140.101	136.411	129.904	131.379	142.331	147.659	147.501	148.685	132.854	134.334	134.63	132.558	130.195	130.195	134.038	138.621	133.732	134.758	133.875	133.14	132.553	131.522	131.522	130.787	130.491	129.904	129.756	129.756	129.756	130.935	132.267	132.568	133.91	132.731	131.399	130.511	130.807	132.287	134.798	136.278	140.126	131.838	153.441	129.48	137.309	145.597	133.165	144.117	140.713	142.79	130.95	130.363	139.248	135.262	128.148	128	127.714	128.306	134.961	132.736	134.507	129.036	141.009	135.696	129.194	128.311	129.791	130.975	133.935	139.855	140.881	134.369	134.359	131.695	130.215	130.511	130.062	128.878	130.358	133.471	129.194	131.419	147.408	156.737	148.138	138.232	133.639	128.444	128.444	128.301	138.548	182.524	173.644	156.501	151.76	132.096	163.048	181.114	192.796	189.984	188.494	190.566	191.439	192.031	193.501	193.501	193.94	193.94	195.109	195.109	195.109	195.109	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	194.517	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	193.772	197.324	197.753	196.421	190.353	195.385	195.819	171.843	169.465	134.818	129.184	130.378	129.184	137.472	136.88	130.225	131.695	130.807	129.919	129.327	129.919	131.695	133.471	134.951	131.695	131.399	130.807	130.215	129.623	129.031	128.148	128.148	128.444	130.215	132.43	130.358	128.592	128.592	133.905	139.233	135.528	134.936	135.824	137.304	140.412	140.708	140.412	140.397	141.566	145.404	148.956	151.028	149.558	146.894	143.786	141.275	140.086	135.646	144.541	158.749	155.34	134.028	133.15	133.012	141.892	132.267	131.083	131.971	129.904	134.339	140.693	135.661	139.805	136.406	132.854	130.782	130.782	131.078	130.195	130.639	139.356	138.019	135.059	130.792	130.644	130.348	130.2	130.2	130.491	129.904	129.756	129.756	129.756	130.935	131.971	131.981	133.91	132.435	131.251	130.511	130.807	132.287	134.063	135.686	137.462	145.158	135.089	138.345	137.457	129.48	137.309	141.009	142.193	141.902	129.332	128.888	139.84	134.966	128.454	128	132.154	132.154	133.185	132.44	130.067	129.036	134.502	130.96	128.888	128.76	137.487	141.335	136.303	132.159	133.481	133.481	142.055	139.983	139.391	139.095	136.574	131.542	128.878	129.031	129.184	129.184	131.424	141.33	147.107	146.071	141.187	137.931	128.015	128.015	128.489	147.142	179.717	178.987	167.157	163.768	147.656	159.802	181.696	192.648	193.23	188.79	189.367	193.807	193.501	193.501	193.94	193.94	195.109	195.109	195.109	195.109	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	194.813	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	197.605	194.793	197.753	196.125	198.345	190.649	165.178	189.011	138.977	128.888	128.888	128.888	130.072	137.472	136.145	136.441	131.991	131.399	130.511	130.215	130.807	132.287	133.767	134.951	131.103	130.807	130.511	129.919	129.623	129.031	128.735	128.148	128.444	129.623	131.103	129.919	128.592	130.95	138.049	143.673	136.865	139.529	149.144	153.584	161.28	157.728	156.1	151.941	147.644	142.903	137.871	138.167	143.638	148.374	148.532	147.644	138.315	141.285	139.805	144.837	158.759	153.727	142.775	132.716	132.124	131.976	129.322	129.322	129.322	129.909	131.966	133.451	131.083	134.043	135.523	133.747	130.93	130.93	135.661	140.397	138.32	136.11	134.038	131.527	129.766	129.47	130.792	131.384	129.909	129.174	128.878	128.878	128.878	129.47	130.358	131.389	133.318	131.552	130.368	130.363	130.363	131.547	133.027	134.063	135.247	139.095	129.184	138.942	131.542	129.184	130.363	149.894	140.126	140.718	132.287	128.888	138.36	131.118	129.342	128.306	130.378	131.266	130.817	134.216	131.251	131.399	133.614	130.664	132.154	135.563	136.451	130.235	128.597	134.823	137.921	130.521	131.705	129.633	130.215	131.991	132.287	130.511	130.95	131.991	129.036	132.302	131.858	133.93	139.855	136.737	133.185	138.824	136.456	136.905	127.443	131.153	154.7	188.597	192.603	184.478	176.062	163.344	167.784	184.36	191.75	191.158	193.807	194.251	193.501	193.501	193.94	193.94	195.109	195.109	195.109	195.109	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	195.701	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	197.901	199.085	194.645	196.421	180.284	185.025	193.298	143.417	133.042	130.531	130.082	128.592	131.552	133.624	129.041	132.889	130.807	130.215	129.919	129.623	130.215	131.399	132.879	133.767	130.511	130.215	129.919	129.623	129.327	129.031	128.735	128.735	128.444	128.444	128.444	129.919	133.022	136.87	141.009	143.673	141.009	139.233	139.672	137.304	138.488	134.64	132.716	129.914	130.644	133.727	134.023	132.257	131.818	136.1	143.796	149.43	151.053	140.693	135.661	131.532	131.828	144.847	159.351	157.58	136.569	139.238	134.492	128.592	132.42	129.47	129.47	131.67	130.2	129.904	130.2	129.904	133.885	136.845	138.917	139.366	134.487	134.783	134.783	134.196	133.308	131.976	130.792	129.613	130.501	129.47	128.878	128.878	128.878	129.174	130.062	129.776	132.583	130.817	130.368	129.776	129.776	130.368	131.843	132.435	134.507	129.036	129.036	134.951	129.184	135.686	129.184	159.662	136.278	139.095	136.283	128.592	134.961	128.148	129.49	131.858	128.602	128.602	128.148	129.929	129.184	130.659	130.511	129.184	129.194	128.888	128.898	135.267	135.706	133.935	137.768	139.401	129.337	128.444	128.444	129.327	131.103	130.807	132.277	133.175	128.898	130.674	128.888	129.184	136.441	132.894	128.148	130.378	128.148	130.536	128.148	128.627	128.449	159.436	195.997	192.899	188.336	179.624	184.064	193.082	190.27	187.606	193.807	193.215	193.501	193.501	193.94	193.94	195.109	195.109	195.109	195.109	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	195.997	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	198.789	195.385	199.815	188.276	193.298	196.258	159.84	137.201	141.626	128.888	128.597	130.975	129.184	130.521	130.215	128.444	128.735	128.148	128.148	128.735	129.327	130.215	131.103	131.695	129.623	129.623	129.327	129.327	129.031	129.031	129.031	128.735	128.444	129.031	130.215	132.287	134.359	136.135	137.462	137.758	133.905	133.313	130.649	132.721	133.16	136.12	134.936	135.814	136.248	130.348	130.348	130.348	132.405	137.136	138.32	136.855	143.214	145.888	140.412	134.788	133.9	129.184	129.184	138.054	142.647	135.987	136.865	134.507	128.888	128.888	132.721	129.47	134.196	132.568	131.532	132.272	135.518	136.998	136.998	136.406	135.38	135.676	135.676	134.936	133.456	131.088	129.322	129.026	131.093	130.501	129.174	128.878	128.878	128.878	129.322	129.184	131.695	129.934	129.929	129.337	129.041	129.337	130.072	130.368	132.144	132.731	128.888	134.211	129.036	131.695	132.287	156.559	132.593	136.298	135.706	128.597	132.899	128.148	128.321	130.689	128.617	127.137	127.576	128.444	129.495	130.674	131.858	133.185	138.074	138.962	136.298	129.643	130.827	140.896	142.815	132.751	133.328	130.521	130.521	133.481	135.543	132.879	130.215	129.919	131.266	129.194	130.659	131.552	131.695	129.031	129.174	128.745	128	128	128.75	129.209	132.322	129.076	168.158	195.701	195.43	188.494	185.238	191.439	191.439	193.215	195.721	192.613	193.501	193.501	193.94	193.94	195.109	195.109	195.109	195.109	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	195.997	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	194.201	197.161	199.667	190.787	199.361	179.386	144.744	141.345	133.634	128.888	128.592	128.306	130.817	129.633	129.031	128.148	128.148	128.148	128.148	128.148	129.031	129.623	130.215	130.511	128.735	128.735	129.031	129.031	129.031	129.031	129.031	129.031	130.807	132.879	134.655	134.359	132.287	130.511	130.95	131.542	132.129	133.609	132.425	136.865	134.936	136.712	130.797	128.888	132.711	135.661	136.549	133.293	130.644	129.766	132.415	136.273	139.08	139.968	144.26	139.238	129.332	138.054	140.126	136.574	133.032	133.032	135.104	136.584	135.4	135.543	134.951	133.609	130.945	133.599	135.375	134.492	134.477	134.334	136.11	137.304	134.344	133.752	132.864	131.976	131.384	131.088	130.501	130.501	131.389	130.797	129.909	128.878	128.878	128.878	129.026	128.153	129.786	129.638	129.342	128.75	128.454	128.745	128.449	128.449	129.48	131.552	129.48	133.027	130.955	131.843	139.539	151.379	132.154	133.639	132.159	128.459	133.491	128.148	128.76	127.433	127.28	127.729	131.128	128.755	131.419	129.791	128.888	129.786	133.042	132.746	140.442	149.618	149.914	145.627	143.106	139.855	137.176	132.736	130.072	131.113	133.175	131.991	130.511	130.215	131.256	130.679	138.952	140.575	131.389	128.878	128.878	128.878	129.756	128.878	131.848	128.454	130.393	128.592	132.618	167.709	189.944	193.659	193.511	194.843	193.807	189.367	194.093	192.021	193.501	193.501	193.94	193.94	195.109	195.109	195.109	195.109	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	195.701	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.161	199.371	195.819	185.755	189.603	181.897	152.154	139.416	132.169	129.036	130.674	128.592	128.444	133.767	128.148	129.026	132.869	128.148	128.148	128.148	129.031	129.623	130.215	130.511	130.511	128.148	128.148	128.148	128.735	128.735	129.031	129.031	129.327	131.695	132.583	132.879	131.695	129.919	128.444	128.444	128.444	131.542	129.766	128.888	128.888	128.888	129.475	130.21	130.649	133.007	133.012	134.492	135.38	135.967	133.017	129.475	128.888	132.568	137.615	142.198	140.728	132.736	129.332	129.184	138.36	139.248	146.944	145.168	141.32	142.361	137.176	132.44	138.942	134.206	131.384	129.036	129.475	135.375	136.564	133.604	129.322	129.026	128.735	129.031	129.623	130.511	131.103	131.695	131.991	131.399	130.215	129.327	128	128	128	127.709	127.857	129.49	129.194	128.898	128.602	128.01	128.005	128.148	128.148	129.337	128.444	132.889	132.144	130.96	133.92	138.656	144.872	129.791	132.455	130.679	130.827	133.195	128.168	127.872	128.148	128.148	129.056	130.827	129.051	128.444	128.459	128.592	130.082	143.994	151.256	155.4	145.193	134.818	136.002	142.218	142.075	145.77	137.783	132.144	130.368	130.664	130.072	130.654	131.246	131.552	128.592	130.511	135.543	136.278	134.344	130.792	129.465	131.527	130.496	133.466	132.44	129.638	136.155	133.047	142.1	191.414	195.721	188.765	187.581	192.613	191.429	194.68	193.644	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	194.813	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.865	196.569	196.569	196.569	196.273	196.273	196.273	195.977	196.569	196.569	196.569	196.569	196.865	196.865	197.161	197.6	194.778	187.97	199.958	186.051	155.257	149.49	136.451	140.738	131.409	128.592	128.888	132.593	131.695	129.776	131.542	128.878	128.148	128.735	129.327	130.215	130.807	131.103	131.399	131.399	128.148	128.148	128.148	128.148	128.735	129.031	129.327	129.327	131.695	129.623	128.148	128.148	129.327	130.511	129.919	128.444	135.39	133.318	134.793	133.313	138.049	137.161	139.968	138.345	139.223	138.932	137.452	133.022	128.888	128.888	131.833	134.359	141.759	139.105	141.912	144.576	142.504	151.68	150.496	155.385	159.386	155.992	154.808	147.26	136.002	135.104	142.208	145.168	146.352	145.454	143.086	141.448	139.366	135.967	133.007	130.644	128.148	128	130.215	131.695	131.991	130.807	129.179	128.592	131.838	130.807	129.623	128.148	128.148	128	128	127.857	129.194	129.194	128.898	128.602	128.01	128	128.148	128.148	132.001	132.297	131.705	134.961	131.848	128.592	138.064	134.808	128.592	132.455	131.715	133.787	132.011	128.306	128.592	128.444	128.444	130.235	128.444	128.755	128.592	141.187	142.815	158.651	155.849	145.632	136.752	133.496	136.742	143.994	147.842	145.178	143.545	136.594	132.139	130.96	131.552	130.664	130.062	128.888	130.664	128.745	128.444	128	131.527	129.756	130.195	131.527	130.195	130.935	131.088	128.878	138.799	132.302	138.064	128.178	157.956	189.949	195.716	194.241	194.532	188.612	191.868	194.532	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	194.517	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.273	196.273	196.273	195.977	195.977	195.977	195.681	196.268	186.49	179.682	169.904	158.508	166.199	148.587	159.233	131.266	129.48	132.44	136.574	136.727	134.645	130.95	128.878	128.878	128.148	128.148	128.148	128.735	128.735	128.735	129.031	129.031	128.148	128.148	128.148	129.031	129.623	130.215	130.807	130.807	129.48	131.256	132.879	132.287	130.511	129.327	130.511	131.695	132.726	134.206	134.206	133.022	134.497	135.681	132.721	128.888	132.129	128.888	131.241	131.241	134.936	135.247	130.807	137.176	141.912	143.096	144.576	145.617	146.801	147.689	147.393	146.362	153.777	157.482	158.809	162.657	163.239	158.656	158.345	154.936	148.72	141.024	133.313	129.184	131.976	133.752	133.15	129.47	128.148	128.449	128	128.148	130.807	132.726	131.537	131.241	130.649	128.888	132.425	133.91	130.511	129.48	128.888	128	128.602	132.154	129.786	128	128	128	128.454	131.414	131.113	130.521	129.633	129.337	130.368	131.552	133.328	134.216	128.74	128.74	136.16	138.824	128.592	128.592	128.311	128.76	130.24	134.088	137.344	140.304	147.112	153.92	153.624	149.475	133.496	133.506	142.667	145.331	147.107	145.632	136.742	133.338	130.225	134.665	135.257	130.378	133.619	134.507	129.184	131.251	128.74	128.444	128.444	128	129.756	131.68	131.823	131.073	131.073	130.195	130.195	132.272	133.461	137.023	141.606	132.899	138.701	172.628	195.405	196.16	190.669	192.756	193.348	193.644	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	195.405	
196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.865	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.569	196.273	196.273	196.273	195.977	195.977	195.977	196.268	181.754	182.785	183.367	179.968	168.858	150.807	129.48	132.593	134.359	133.624	134.359	133.767	133.022	130.802	128.878	128.878	128	128.148	128.148	128.735	128.735	128.735	129.031	129.031	128.148	128.148	128.148	129.031	129.623	130.215	130.511	130.807	132.736	131.552	130.511	129.327	129.031	129.327	129.919	130.215	131.246	133.614	137.462	138.942	136.569	132.721	133.313	136.865	137.008	137.304	131.976	137.319	133.91	129.184	136.88	129.924	135.992	146.801	155.824	153.16	146.648	143.703	146.071	148.296	151.419	155.869	159.411	165.913	166.954	163.545	163.239	159.825	151.69	147.24	140.871	137.161	135.972	134.64	133.742	130.062	129.327	129.929	130.664	130.807	131.838	132.425	134.936	138.636	133.604	133.9	135.232	134.793	131.246	128.735	128.148	128	128	132.154	132.154	128.898	128.602	128.158	128.148	128.454	130.521	129.337	128.444	128.592	128.592	130.368	133.328	133.935	131.271	131.128	131.128	132.307	130.531	129.332	129.036	141.922	144.882	142.81	144.882	149.179	148.883	143.264	141.192	142.386	141.488	137.946	139.707	135.563	133.491	133.787	130.521	130.822	131.848	129.036	137.033	138.513	131.103	131.547	132.435	129.041	129.036	128.454	129.929	130.511	129.766	129.756	130.639	132.405	131.369	131.512	130.195	130.343	133.155	137.008	141.606	137.778	133.22	163.437	192.741	193.037	195.849	192.445	192.741	195.272	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	193.94	195.405	
