0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.0666667	0.0705882	0.0869565	0.0894309	0.0431373	0.0781893	0.0661157	0.0645161	0.0725389	0.197183	0.714286	0.833333	0.193548	0.15	0.26087	0.111111	0.333333	0.285714	1	1	1	0.25	0.125	0.0952381	0.153846	0.166667	0.2	0.25	0.4	0.666667	1	1	1	1	1	1	1	1	0.6	0.391304	0.916667	1	1	0.916667	1	0.521739	0.705882	0.684211	0.857143	0.923077	0.705882	0.413793	0.292683	0.272727	0.361111	0.5	0.340426	0.188235	0.1875	0.384615	0.447368	0.425	0.253731	0.285714	0.205882	0.2	1	0.625	0.111111	0.0793651	0.114754	0.107692	0.461538	0.333333	0.315789	0.5	1	1	0.352941	0.233333	0.846154	1	1	1	1	1	1	1	1	1	1	1	1	0.714286	0.454545	0.416667	0.3	0.473684	0.666667	0.833333	0.769231	0.555556	0.461538	0.387097	0.272727	0.75	0.168539	1	0.457143	0.253968	0.761905	0.275862	0.326087	0.226415	0.923077	0.818182	0.146341	0.107143	1	0	1	0.5	0.185185	0.315789	0.36	1	0.319149	0.375	0.909091	1	0.615385	0.470588	0.296296	0.170213	0.106383	0.2	0.0952381	0.166667	0.285714	0.25	0.333333	1	0.285714	0.210526	1	0.73913	0.194805	0.12844	0.157895	0.209302	0.307692	1	1	1	0.294118	0.0878049	0.124294	0.206349	0.254545	0.632653	0.225	0.169643	0.0980392	0.143426	0.139918	0.136	0.128514	0.12749	0.118577	0.118577	0.114625	0.114625	0.106719	0.106719	0.106719	0.106719	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.10757	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.097561	0.0705882	0.0823529	0.0876494	0.0829694	0.0772358	0.0655738	0.0981595	0.0921053	0.387097	1	0.666667	0.857143	0.171429	0.181818	0.454545	0.166667	0.222222	0.333333	0.5	0.333333	0.166667	0.111111	0.0869565	0.166667	0.181818	0.222222	0.285714	0.4	0.666667	1	1	1	0.5	0.4	0.75	1	1	0.45	0.236842	0.44	0.478261	0.423077	0.354839	0.285714	0.27907	0.285714	0.342105	0.324324	0.255319	0.20339	0.181818	0.1875	0.218182	0.288889	0.342105	0.470588	0.842105	0.283019	0.148515	0.191011	1	1	0.705882	0.136364	0.454545	0.714286	0.5	1	0.277778	0.184211	0.333333	0.2	0.24	0.461538	1	1	0.857143	1	1	0.34375	0.481481	0.764706	1	1	1	1	1	1	1	1	1	1	0.714286	0.5	0.272727	0.3	0.5	0.642857	0.833333	0.769231	0.555556	0.416667	0.413793	0.342857	0.196721	0.555556	0.394737	0.428571	1	0.457143	0.319149	0.294118	0.24	1	1	0.139535	0.111111	0.6	0	0.117647	0.117647	0.238095	0.333333	0.9	1	0.48	0.75	1	0.818182	0.205128	0.153846	0.228571	0.380952	0.227273	0.227273	0.0425532	0.05	0.0526316	0.0540541	0.0714286	0.181818	1	1	1	1	0.652174	0.226415	0.150685	0.117647	0.137255	0.175	1	1	0.764706	0.204819	0.106061	0.120603	0.160494	0.198718	0.333333	0.25	0.161435	0.101961	0.101961	0.139344	0.132231	0.109804	0.118577	0.118577	0.114625	0.114625	0.106719	0.106719	0.106719	0.106719	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.107143	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.0862745	0.0934959	0.0823529	0.088	0.0666667	0.0826087	0.121429	0.0723982	0.285714	1	1	1	0.6	0.171429	0.16129	0.15625	0.153846	0.181818	0.25	0.285714	0.222222	0.142857	0.105263	0.0869565	0.2	0.222222	0.25	0.333333	0.4	0.666667	1	1	1	0.666667	0.363636	0.571429	1	0.6	0.264706	0.169811	0.3	0.230769	0.15493	0.127907	0.0982143	0.11	0.126316	0.168831	0.183333	0.238095	0.4	0.384615	0.272727	0.2	0.174603	0.183333	0.464286	0.317073	0.361111	0.245283	0.144231	0.172414	0.3	0.75	0.545455	0.5	1	1	1	1	0.75	0.333333	0.714286	0.294118	0.227273	0.3125	1	1	0.333333	0.194444	0.357143	0.458333	0.647059	1	1	1	0.833333	0.625	0.75	0.666667	1	1	1	0.5	0.285714	0.333333	0.333333	0.4	0.545455	0.818182	0.818182	0.6	0.45	0.416667	0.357143	0.243902	1	0.3	0.8	1	1	0.155844	0.272727	0.26087	0.555556	1	0.157895	0.214286	0.375	0.5	0.181818	0.142857	0.384615	0.25	0.642857	0.666667	0.545455	0.8	0.47619	0.323529	0.297297	0.6875	1	0.266667	0.135135	0.416667	0.3125	0.555556	0.285714	0.153846	0.142857	0.25	0.222222	0.285714	1	0.565217	0.571429	0.37037	0.170213	0.151515	0.238095	0.116279	0.142857	0.205128	1	0.5	0.162162	0.0921053	0.0979592	0.130045	0.169154	0.223602	0.204545	0.155172	0.133858	0.134921	0.109804	0.0980392	0.118577	0.118577	0.114625	0.114625	0.106719	0.106719	0.106719	0.106719	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.105882	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.0784314	0.0470588	0.0897959	0.0876494	0.107692	0.0900474	0.0723404	0.21875	0.48	0.647059	0.714286	1	0.4	0.272727	0.714286	0.25	0.222222	0.285714	0.333333	0.4	0.285714	0.181818	0.125	0.105263	0.25	0.285714	0.333333	0.4	0.5	0.666667	1	1	1	1	1	0.571429	0.352941	0.2	0.204545	0.169811	0.204545	0.236842	0.282051	0.354839	0.314286	0.5	0.75	1	1	0.909091	0.833333	1	1	0.52381	0.234043	0.15942	0.175676	0.333333	0.590909	1	1	0.263158	0.141509	0.12	0.310345	0.157895	0.315789	1	0.5	1	1	0.857143	1	1	1	1	0.466667	0.28	0.21875	0.181818	0.473684	0.45	0.45	0.333333	0.4	0.5	0.833333	1	0.5	0.5	1	1	1	0.666667	0.333333	0	0.25	0.384615	0.545455	0.666667	0.666667	0.545455	0.5625	0.5	0.36	1	1	0.37037	1	0.413793	1	0.109091	0.387097	0.243902	0.290323	1	0.185185	1	0.25	0.125	0.4	0.4	1	0.5	0.857143	0.75	0.833333	1	1	1	1	0.333333	0.30303	0.296296	0.166667	0.119048	0.625	1	1	0.5	0.2	0.222222	0.25	0.222222	1	0.705882	1	0.857143	0.15625	0.15	1	0.181818	1	0.333333	1	0.714286	1	0.141732	0.083004	0.097561	0.129707	0.166667	0.155844	0.105882	0.136546	0.141667	0.109804	0.12549	0.118577	0.118577	0.114625	0.114625	0.106719	0.106719	0.106719	0.106719	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.0980392	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.054902	0.0927419	0.0431373	0.0945946	0.0805085	0.0772358	0.12605	0.325581	0.222222	1	1	0.470588	0.857143	0.416667	0.5	1	1	1	1	1	0.5	0.285714	0.2	0.166667	0.4	0.4	0.5	0.5	0.666667	0.666667	0.666667	1	1	1	0.5	0.266667	0.181818	0.142857	0.1875	0.181818	0.45	0.5	1	0.5625	0.647059	0.407407	0.478261	0.478261	0.47619	1	1	1	1	0.416667	0.357143	0.333333	0.229167	0.183333	0.285714	0.521739	0.6	1	1	0.324324	0.188679	0.3	0.3	0.36	1	1	0.5625	1	0.333333	0.416667	0.666667	0.454545	0.3	0.24	0.24	0.26087	0.272727	0.26087	0.26087	0.25	0.333333	0.714286	1	1	0.375	0.5	0.666667	1	1	1	0.75	0	0.166667	0.3	0.5	0.625	0.714286	0.625	0.6	0.545455	0.352941	0.473684	1	0.375	1	0.625	0.555556	0.1	0.5	0.285714	0.30303	1	0.304348	1	0.555556	0.294118	0.5	1	1	1	0.666667	0.625	0.5	0.458333	0.285714	0.266667	0.333333	0.785714	0.611111	0.173077	0.140351	0.347826	0.285714	0.416667	0.416667	0.227273	0.153846	0.125	0.285714	0.571429	0.555556	0.909091	0.75	0.4	0.307692	0.666667	0.666667	0.4	0	0	0.5	0.615385	0.423077	0.789474	0.11039	0.0833333	0.0745098	0.139918	0.146552	0.128514	0.128514	0.12549	0.0745098	0.12	0.118577	0.118577	0.114625	0.114625	0.106719	0.106719	0.106719	0.106719	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.0980392	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.0942623	0.0905512	0.0470588	0.0956522	0.0705882	0.100529	0.220588	0.245614	0.444444	1	1	1	0.384615	0.555556	1	1	1	1	1	1	0.666667	0.4	0.285714	0.25	1	1	0.666667	0.666667	0.666667	0.666667	0.666667	0.666667	0.4	0.235294	0.173913	0.181818	0.266667	0.444444	0.6	0.5	0.642857	0.473684	0.6	0.3	0.478261	0.37931	1	1	0.692308	0.368421	0.318182	0.636364	1	1	0.75	0.321429	0.297297	0.275	0.218182	0.292683	1	0.324324	0.272727	0.375	0.521739	0.521739	0.4	0.342857	0.387097	0.344828	0.37037	0.473684	0.9	0.5625	0.409091	0.315789	0.466667	0.375	0.272727	0.178571	0.277778	0.3125	0.384615	0.5	0.625	0.714286	0.5	0.5	0.333333	0.428571	0.75	1	1	1	1	0.666667	0.222222	0.333333	0.375	0.5	0.6	0.833333	1	1	0.75	0.4	0.75	0.45	0.692308	0.5625	0.214286	0.109756	0.47619	0.307692	0.380952	0.875	0.28	1	0.555556	0.833333	1	0.714286	0.294118	0.777778	0.388889	0.615385	1	0.769231	0.48	0.5	0.24	0.148148	0.146341	0.161765	0.172414	0.170213	0.176471	0.315789	0.6	0.357143	0.222222	0.285714	0.444444	0.5	0.428571	0.5	0.15	0.0930233	0.333333	1	1	1	1	1	0	0.6	0.470588	1	0.407407	0.118421	0.117155	0.113725	0.117647	0.0823529	0.109804	0.132231	0.117647	0.120968	0.118577	0.118577	0.114625	0.114625	0.106719	0.106719	0.106719	0.106719	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.105882	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0905512	0.054902	0.0967742	0.11215	0.0973451	0.101523	0.195876	0.3	0.538462	1	0.625	1	1	0.2	1	1	0.214286	1	1	1	0.666667	0.4	0.285714	0.25	0.25	1	1	1	1	1	0.666667	0.666667	0.5	0.166667	0.133333	0.125	0.166667	0.571429	1	1	1	0.5	1	1	1	1	1	1	1	0.642857	0.428571	0.315789	0.272727	0.375	0.529412	1	1	0.733333	0.277778	0.235294	0.244898	0.545455	1	1	0.292683	0.347826	0.222222	0.242424	0.301887	0.263158	0.368421	0.636364	0.3	0.5	1	1	1	0.409091	0.230769	0.375	1	1	1	0.666667	0.4	0.444444	0.363636	0.307692	0.285714	0.333333	0.285714	0.5	0	0	0	1	1	0.25	0.285714	0.333333	0.4	0.666667	1	1	1	0.625	1	0.25	0.352941	0.461538	0.26087	0.153846	0.1	0.615385	0.363636	0.5	0.4375	0.291667	0.714286	0.833333	1	1	0.5	0.4375	0.7	1	0.875	1	0.714286	0.193548	0.166667	0.144231	0.2	0.387097	0.342857	0.214286	0.196429	0.149254	0.2	0.352941	0.545455	0.5	0.6	0.666667	0.545455	0.4	1	0.444444	0.08	0.0740741	0.25	0.625	1	0.727273	0.714286	0.166667	0	0.333333	0.205882	0.333333	0.238095	0.107884	0.0745098	0.126582	0.128755	0.12	0.121951	0.109804	0.115079	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.107143	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.0912698	0.0912698	0.0912698	0.0912698	0.0909091	0.0909091	0.0905512	0.0941176	0.102459	0.113122	0.0470588	0.111628	0.186916	0.215909	0.425	0.235294	0.611111	1	1	0.263158	0.166667	0	0.181818	1	1	1	0.5	0.285714	0.222222	0.2	0.181818	0.181818	1	1	1	1	1	0.666667	0.5	0.5	0.166667	0.4	1	1	0.8	0.444444	0.571429	1	0.24	0.333333	0.391304	0.5	0.264706	0.290323	0.275	0.257143	0.257143	0.176471	0.206897	0.352941	1	1	0.692308	0.4	0.2	0.25	0.226415	0.193548	0.218182	0.139535	0.146341	0.148515	0.169492	0.209091	0.216981	0.275	0.512821	0.5	0.285714	0.215385	0.202899	0.193548	0.222222	0.244444	0.314286	0.375	0.642857	1	1	0	0.285714	0.166667	0.285714	0.4	1	1	0.461538	0.4	0.666667	1	1	0	0	1	0.285714	0.285714	0.333333	0.4	0.666667	0	1	1	0.294118	0.277778	0.3125	0.185185	0.375	1	0.162162	0.230769	1	0.363636	0.368421	0.269231	0.35	1	1	1	1	0.5	1	0.777778	1	0.137255	0.140351	0.0982143	0.132075	0.211268	0.365854	0.5	0.342105	0.193548	0.16	0.181818	0.186441	0.277778	0.529412	0.461538	0.4	0.5	0.857143	1	0.5	0.833333	1	0	0.555556	1	1	0.727273	1	0.888889	0.555556	1	0.0555556	0.166667	0.162162	1	0.192	0.124481	0.0823529	0.113725	0.113725	0.123404	0.117886	0.113725	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.10757	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.092	0.092	0.0923695	0.0996016	0.115741	0.129534	0.146497	0.186441	0.12766	0.209877	0.131579	0.631579	1	0.333333	0.206897	0.133333	0.15	0.222222	1	1	1	1	1	1	1	1	0.666667	0.666667	1	1	1	0.666667	0.4	0.285714	0.222222	0.222222	0	0	0.125	0.142857	0.25	0.5	0.444444	0.307692	0.375	0.285714	0.285714	0.352941	0.409091	0.346154	0.5625	1	0.642857	1	0.818182	0.818182	0.478261	0.357143	0.769231	0.324324	0.226415	0.210526	0.222222	0.220588	0.208333	0.2	0.202703	0.27027	0.247619	0.241667	0.213115	0.192593	0.179104	0.193277	0.184211	0.18	0.205128	0.27451	0.714286	1	0.846154	0.578947	0.785714	1	1	0.5	0	1	0.4	0.375	0.75	0.818182	1	1	0.6	0.3	0.25	0	0	0	0.4	0.117647	0.222222	0	0	0	0.6	0.2	0.357143	0.416667	0.555556	0.625	0.545455	0.4	0.285714	0.25	1	1	0.25	0.2	1	1	1	0.818182	0.5625	0.310345	0.225	0.18	0.123288	0.09375	0.0947368	0.135802	0.5	0.558824	0.278689	0.242857	0.223684	0.211268	0.342105	0.461538	0.785714	0.37931	0.354839	0.666667	0.409091	0.36	1	0.642857	1	1	1	0	1	0.454545	0.666667	1	1	1	1	0.384615	0.1875	0.0666667	0.130435	0.44	0.392857	0.160221	0.106299	0.0705882	0.113445	0.116466	0.115538	0.115079	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.106299	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0912698	0.0916335	0.0916335	0.0916335	0.092	0.092	0.092	0.0996016	0.125	0.128079	0.118812	0.120419	0.133333	0.202247	1	0.5	0.4	0.272727	0.181818	0.105263	0.125	0.333333	1	1	0	1	1	1	1	1	0.666667	0.666667	1	1	1	0.666667	0.4	0.285714	0.25	0.222222	0	0	0.25	0.5	0.666667	0.5	0.571429	0.5	0.545455	0.315789	0.1875	0.162162	0.310345	0.5625	0.5	0.3	0.366667	0.354839	0.846154	0.285714	0.521739	1	0.333333	1	0.411765	0.208333	0.156863	0.172043	0.225352	0.276923	0.246575	0.27381	0.313725	0.297521	0.248062	0.202703	0.190789	0.188406	0.179104	0.176471	0.217391	0.219178	0.32	0.441176	0.444444	0.5	0.6875	1	0.5	0.222222	0	0.222222	0.461538	0.6	0.478261	0.333333	0.631579	0.6	0.458333	0.391304	0.545455	1	1	0	0	0.117647	0.117647	0.333333	0.4	0.75	1	0.6	0.416667	0.625	1	1	1	0.545455	0.285714	0.296296	0.444444	0.473684	0.473684	0.478261	0.647059	1	1	0.218182	0.184615	0.206897	0.184615	0.1375	0.139241	0.15	0.169811	0.213115	0.263158	0.387755	0.333333	0.459459	0.566667	0.548387	0.882353	0.722222	0.631579	1	0.297297	0.261905	0.714286	0.6	0.5	1	1	1	0.5	0.25	0.4	1	0.857143	0.769231	1	1	1	1	0.357143	0.185185	0.130435	0.25	0.583333	0.184932	0.110204	0.109756	0.101961	0.110656	0.110204	0.0941176	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.114625	0.106299	
